label_id	edu3to4at6dpf	edu4to5at6dpf	edu5to6at6dpf	edu42to48	label_id_nucleus	shape_volume_in_microns_nucleus	shape_extent_nucleus	shape_equiv_diameter_nucleus	shape_major_axis_nucleus	shape_minor_axis_nucleus	shape_surface_area_nucleus	shape_sphericity_nucleus	shape_max_radius_nucleus	intensity_mean_nucleus	intensity_st_dev_nucleus	intensity_median_nucleus	intensity_iqr_nucleus	intensity_total_nucleus	intensity_mean_25_nucleus	intensity_st_dev_25_nucleus	intensity_median_25_nucleus	intensity_iqr_25_nucleus	intensity_total_25_nucleus	intensity_mean_50_nucleus	intensity_st_dev_50_nucleus	intensity_median_50_nucleus	intensity_iqr_50_nucleus	intensity_total_50_nucleus	intensity_mean_75_nucleus	intensity_st_dev_75_nucleus	intensity_median_75_nucleus	intensity_iqr_75_nucleus	intensity_total_75_nucleus	intensity_mean_100_nucleus	intensity_st_dev_100_nucleus	intensity_median_100_nucleus	intensity_iqr_100_nucleus	intensity_total_100_nucleus	texture_hara1_nucleus	texture_hara2_nucleus	texture_hara3_nucleus	texture_hara4_nucleus	texture_hara5_nucleus	texture_hara6_nucleus	texture_hara7_nucleus	texture_hara8_nucleus	texture_hara9_nucleus	texture_hara10_nucleus	texture_hara11_nucleus	texture_hara12_nucleus	texture_hara13_nucleus	shape_volume_in_microns_het_nucleus	shape_extent_het_nucleus	shape_equiv_diameter_het_nucleus	shape_major_axis_het_nucleus	shape_minor_axis_het_nucleus	shape_surface_area_het_nucleus	shape_sphericity_het_nucleus	shape_max_radius_het_nucleus	shape_edt_mean_het_nucleus	shape_edt_stdev_het_nucleus	shape_edt_median_het_nucleus	shape_edt_iqr_het_nucleus	shape_percent_25_het_nucleus	shape_percent_50_het_nucleus	shape_percent_75_het_nucleus	shape_percent_100_het_nucleus	intensity_mean_het_nucleus	intensity_st_dev_het_nucleus	intensity_median_het_nucleus	intensity_iqr_het_nucleus	intensity_total_het_nucleus	texture_hara1_het_nucleus	texture_hara2_het_nucleus	texture_hara3_het_nucleus	texture_hara4_het_nucleus	texture_hara5_het_nucleus	texture_hara6_het_nucleus	texture_hara7_het_nucleus	texture_hara8_het_nucleus	texture_hara9_het_nucleus	texture_hara10_het_nucleus	texture_hara11_het_nucleus	texture_hara12_het_nucleus	texture_hara13_het_nucleus	shape_volume_in_microns_eu_nucleus	shape_extent_eu_nucleus	shape_equiv_diameter_eu_nucleus	shape_major_axis_eu_nucleus	shape_minor_axis_eu_nucleus	shape_surface_area_eu_nucleus	shape_sphericity_eu_nucleus	shape_max_radius_eu_nucleus	shape_edt_mean_eu_nucleus	shape_edt_stdev_eu_nucleus	shape_edt_median_eu_nucleus	shape_edt_iqr_eu_nucleus	shape_percent_25_eu_nucleus	shape_percent_50_eu_nucleus	shape_percent_75_eu_nucleus	shape_percent_100_eu_nucleus	intensity_mean_eu_nucleus	intensity_st_dev_eu_nucleus	intensity_median_eu_nucleus	intensity_iqr_eu_nucleus	intensity_total_eu_nucleus	texture_hara1_eu_nucleus	texture_hara2_eu_nucleus	texture_hara3_eu_nucleus	texture_hara4_eu_nucleus	texture_hara5_eu_nucleus	texture_hara6_eu_nucleus	texture_hara7_eu_nucleus	texture_hara8_eu_nucleus	texture_hara9_eu_nucleus	texture_hara10_eu_nucleus	texture_hara11_eu_nucleus	texture_hara12_eu_nucleus	texture_hara13_eu_nucleus	shape_volume_in_microns_cell	shape_extent_cell	shape_equiv_diameter_cell	shape_major_axis_cell	shape_minor_axis_cell	shape_surface_area_cell	shape_sphericity_cell	shape_max_radius_cell	intensity_mean_cell	intensity_st_dev_cell	intensity_median_cell	intensity_iqr_cell	intensity_total_cell	texture_hara1_cell	texture_hara2_cell	texture_hara3_cell	texture_hara4_cell	texture_hara5_cell	texture_hara6_cell	texture_hara7_cell	texture_hara8_cell	texture_hara9_cell	texture_hara10_cell	texture_hara11_cell	texture_hara12_cell	texture_hara13_cell
2965.0	0.9643494	0.09269162	0.5900178	1.0	2270.0	68.17728000000001	0.360380384037673	58.81485420306489	83.56192609747501	70.06627534573275	101.6847501535467	0.4999933602660864	1.8147176088857464	171.3488411388662	13.08771022776942	168.0	20.0	18253278.0	168.37842307692307	12.119076975747076	165.0	13.0	8755678.0	176.54453840940567	12.948281038595107	177.0	23.0	5991392.0	170.6581863679695	13.075407386091804	167.0	23.0	2864327.0	168.64976353126642	12.962151690782475	165.0	23.0	641881.0	0.0008879096437759289	200.24438395733998	0.403478917504242	167.8239446811217	0.12539929530390306	344.33670271642984	471.0513947671503	6.392847794345701	10.833719147718533	0.00019190846250952	4.8449132472876535	-0.040155452815317134	0.5839493109657132	30.44368631395644	0.1683494293239684	44.94997733079346	87.00066561016874	74.35432867710546	284.10846103241823	0.004570822403350582	0.3857872103408965	0.2541946296917381	0.2314989428781638	0.1440489119166087	0.34143594848957703	0.5979495050868804	0.2402659638193363	0.4469321588058971	0.4833201996322564	162.17512722378768	6.484499589173375	162.0	6.0	7712076.0	0.004316454279739214	49.99723855556852	0.3114385018170235	36.314056497331656	0.2426802601247167	323.59709299725574	95.25898743374945	5.252573496532354	8.648378350823533	0.0005112514274541783	3.7038952841399007	-0.059221366288518276	0.6381514726098139	36.366101717296026	0.21068540909428085	47.69387919006768	79.08104824832702	65.00906945277781	194.25986105945503	0.0204031231257019	0.4866960044839013	0.34601223055226665	0.1840659852365856	0.3136008746963749	0.2505096087837264	0.4020504949131196	0.7597340361806637	0.5530678411941029	0.5166798003677436	179.61227004665082	11.49024319675902	180.0	18.0	10202875.0	0.0006640398116224718	218.1358663320884	0.14767463969051198	127.92371053938489	0.08527850479013581	361.42956767981326	293.55897582546345	6.108628699825318	10.826136062099529	0.00015924862506452926	4.949188509629269	-0.01239141325097612	0.3508792973150173	99.75761049346808	0.2756410256410257	66.7778672331273	98.49178639851286	80.85154167257572	148.49080827567232	0.3437523972497801	2.0954699303137887	150.2683382122099	23.45035905697513	148.0	38.0	7083950.0	0.0001769271900295877	710.3423791660347	0.3698003080353351	564.9629620933615	0.05426584262910812	305.3107423450367	1549.5094692073965	7.3144456500635116	12.73687694371199	7.983058481502719e-05	5.782651216965099	-0.046300612353204464	0.6716195980647004
3018.0	1.0	1.0	0.2801358	0.9932088	2039.0	67.32864000000001	0.3321682296106849	58.56980101886772	98.82222457376452	68.67312001491769	108.35624687913813	0.4029862197139759	1.6763054614240211	169.42297940396318	11.48101715818199	168.0	14.0	17373310.0	167.1576727672179	11.828770959118525	166.0	8.0	8521531.0	174.51510883874718	10.052347897151018	175.0	16.0	5700187.0	167.5998596670281	9.923695998867565	164.0	17.0	2627463.0	162.52062015503876	8.352335768735731	160.0	9.0	524129.0	0.0012492184966566065	141.25974955473598	0.4096229265637588	119.80344752305665	0.14487059001261302	340.507818809637	337.9540405374965	6.18290629014852	10.427549726236377	0.0002409297207158189	4.5832820425130665	-0.04803003128769515	0.6175744303922913	32.268873462904786	0.16657303370786514	45.83089435526102	101.33026238127184	71.46759783899921	301.3655743751028	0.0043026801227776575	0.466946534449025	0.26234151076899004	0.2349994931542485	0.15419895166331354	0.3443074357246789	0.6406561126116358	0.2297252465542721	0.5017283640248884	0.6843509187907528	161.40043646463644	10.454308301141094	164.0	6.0	8135389.0	0.0043790534159611535	131.19183949493458	0.28049513892255123	95.59919251453708	0.24115175629597124	322.40840272360765	251.20493056320882	5.51101471350036	8.888468467115707	0.0004996284442670305	3.952680678494483	-0.08093545708363171	0.7193410628555064	33.776525422137816	0.1805692929528008	46.53382170678795	95.29929527250759	64.04897725677935	207.4139228823748	0.014460010242278441	0.614886025796771	0.3388637705517772	0.16919144921194545	0.3158310390555296	0.23260107818692635	0.35934388738836426	0.7702747534457279	0.4982716359751115	0.3156490812092472	176.29275966641396	9.70345369116736	177.0	13.0	9301206.0	0.001094367015590831	130.1925898942332	0.1831956414913978	79.75022197881005	0.10892801868261294	355.1016131386972	188.80829802101428	5.799997228610902	10.239651765102764	0.0002158023719489944	4.585619956367063	-0.014386618171102603	0.3665525394006275	99.31358362240464	0.08891638454972993	66.67864249085686	117.38069645711836	80.71935511365108	171.4930303105661	0.22117205668808465	1.8444087961752933	150.92058760496425	23.90950669087145	150.0	38.0	7746301.0	0.00019029698517129945	765.2575690534762	0.33507929741573705	575.2729139005976	0.05414385209966916	308.7969515613822	1535.83408654892	7.292913052487228	12.709575972775465	7.717823687569497e-05	5.83539617565559	-0.04585966814118237	0.6689957775934339
3020.0	0.94623655	1.0	0.5645161	0.390681	2322.0	63.92448	0.4228060075517703	57.56557794060791	82.9052638462209	66.75239720097302	95.24756368804806	0.5348415686665471	1.7791008965204866	166.20324983480506	16.427085262599128	162.0	23.0	16600713.0	164.7389851743579	14.550782549608893	161.0	17.0	7889350.0	171.61425537231383	17.74834146815745	174.0	27.0	5494402.0	160.36204838202954	16.36380279532064	155.0	22.0	2552162.0	163.7032750554051	14.53792471338726	161.0	27.0	664799.0	0.0007268855778293963	328.8644519139785	0.3883928580969261	268.6877703938195	0.12158880853922895	334.1020592166585	745.8866296613089	6.6394794614884125	11.185890888121548	0.00017302567533085248	5.057328513988406	-0.05433180527265316	0.6715764322837837	34.211215732252136	0.2377095121170065	46.732595280284	84.48029993550169	68.72094748590915	276.38795541321116	0.006269487618705547	0.5000483748162091	0.2848799589996444	0.2345581194722033	0.18125567128615327	0.3973307226181063	0.6385787869231578	0.3308046262902624	0.6587725359633143	0.4772223590248707	155.8669511031269	12.880628480876794	157.0	8.0	8329374.0	0.002846447163705155	234.30231508242736	0.2941016459967441	166.04121444111382	0.2142082784666654	310.118110040361	429.8625426820252	5.877047345910115	9.578978430520849	0.0003873669333477733	4.29482980088244	-0.08959644336782603	0.7683599762511218	29.62167989541919	0.21222336887971568	44.54171749242539	80.86765070804947	64.18209735094338	195.0776372411705	0.013367471963553458	0.4472667886515132	0.33582892667954245	0.18611637539959613	0.2950654172472001	0.2226533279966444	0.3614212130768422	0.6691953737097376	0.3412274640366857	0.5227776409751292	177.64791441538793	12.545017423316295	179.0	16.0	8219769.0	0.0007412426650610452	243.3440803670564	0.10798451423510652	136.23461321104057	0.08496438178462314	357.7825428376154	301.5943724771072	6.081270675238254	10.828072163712294	0.00015973850109891592	4.983553080507956	-0.015242079169835847	0.3906346499635189	93.24564292331893	0.15211355808370733	65.29201137664364	100.7288401825382	79.63304863236996	144.32322217967697	0.32711527139542296	2.0919985380448898	147.0102155901618	24.427551013644532	146.0	39.0	6778053.0	0.00018271761002637085	807.9752953893258	0.316358612168523	591.6822744301244	0.051660872750908	301.6894367267634	1558.7538023311836	7.2972953417546425	12.761209300276954	7.468888782201069e-05	5.876061007469366	-0.04625569526866921	0.6725144901562536
3065.0	1.0	0.81369424	0.4936306	0.99681526	2454.0	58.98816000000001	0.4078184110970996	56.04395182578188	83.15812072393392	63.730416856210134	89.67086052885881	0.5457931240569729	1.7417232845661794	162.64592678798138	13.603681430163634	158.0	21.0	15373293.0	160.35067883179815	12.750960042749488	156.0	15.0	7346306.0	167.7875051902009	13.437318948230633	169.0	25.0	5253259.0	158.69489182276902	13.33073097128496	153.0	24.0	2295839.0	163.10204778156998	13.367124968978311	165.0	25.0	477889.0	0.0009088870033520133	218.3818124300935	0.4025204882215128	182.60474811917047	0.13003269649222265	327.02460567645267	512.0371800465923	6.4496043655323945	10.909621148642726	0.00019112979877020878	4.897426280496019	-0.04523659520748542	0.6162777443913665	33.79253022000653	0.2414419276932085	46.54117046748414	85.28643722104742	66.85913339159403	260.0977130713402	0.007339799460877214	0.5603737467898391	0.2649259332664049	0.22026102931200514	0.17112776267175306	0.3564523567394917	0.6906125661317826	0.3470254053363973	0.6247493950916004	0.4429507066528783	153.36565312115184	9.529411881347645	153.0	7.0	8095406.0	0.0034346310619913245	115.60333094168057	0.2482330979817953	77.05752920413383	0.2209619165645504	305.6699807983769	192.62678587485482	5.695658931417063	9.397318463491844	0.00039437997531911116	4.245512149679773	-0.06525429096788231	0.6830205697802161	26.667194208854266	0.19355693096910886	43.008685797927065	81.01799431032714	60.51058382681328	177.13581345405532	0.014470645115152928	0.43082182964411403	0.34290497347635857	0.1775893109864202	0.3076773110439473	0.2123781964703754	0.3093874338682174	0.6529745946636027	0.3752506049083996	0.5570492933471217	173.563125675189	10.882738064543727	175.0	15.0	7229772.0	0.0008931223101308143	186.9892001764902	0.12540758665413018	106.90993859584093	0.09471055521101104	349.0996159357333	240.65055420685246	5.964170564837331	10.580528826761	0.00018519106633525125	4.836886852080059	-0.014956295449534187	0.3826576987811356	106.56900828790785	0.1917919264170453	68.26438361303947	109.56011312324293	83.00829277425628	159.34355796762046	0.31747584759438024	1.9331128678283682	144.67675684160955	20.88305200372969	145.0	32.0	11059670.0	0.00021199200427540358	691.0687560352951	0.2181861945571157	441.97325982496454	0.05428008300016444	291.5518245753482	1076.8242832645494	7.063939971662009	12.540345167309065	7.996006430390098e-05	5.771896011435382	-0.02578557538962916	0.5275865880238546
3067.0	0.9557521999999999	0.5943953000000001	0.41740412	0.9041298000000001	2118.0	63.46752000000001	0.314011589246699	57.42808185735117	107.18725334005873	56.571877557498226	103.6086632151207	0.4096068580826315	1.6124515496597098	169.12242145021375	12.815154111549985	166.0	17.0	16298666.0	166.3513685821149	12.592677914539024	165.0	8.0	7827830.0	174.05968609304654	11.84537893452814	175.0	21.0	5567125.0	168.67841140529532	12.416060692695716	164.0	22.0	2484633.0	161.05995388162953	10.620753384648355	157.0	8.0	419078.0	0.0014068924664962378	155.5015717783766	0.4897237108048049	152.22949622930594	0.15859827219824169	339.9591248722362	453.4164131388411	6.319948898936433	10.466434223679759	0.00025662540446544764	4.592069524281988	-0.06887801348922261	0.7169383875695493	34.044125642502735	0.17629390937661615	46.65638927108481	103.99031231541876	59.44589918433253	250.74746695939376	0.008314326580781696	0.5441310388629013	0.2638572911125752	0.2203320360448962	0.17995041062527362	0.3201590557993039	0.6958450644142992	0.3458780800901719	0.5063376940283332	0.7558441558441559	160.07399676557975	10.789887617765359	162.0	7.0	8512415.0	0.004692304877783005	129.98981065837853	0.25954576328204193	89.39884845527894	0.2469023349344385	320.16595392888235	227.6055831627376	5.486881857543993	8.826715202639742	0.0004963256705957709	3.906656798944273	-0.079255764067929	0.7168295601770811	27.587790182262783	0.14555593836342878	43.498008021155606	109.28351429118936	50.62572224725197	158.75863000326592	0.02151167235413761	0.5717245981695391	0.34457138686758226	0.1673216966860819	0.32342010010713473	0.2356087088961137	0.3041549355857009	0.6541219199098282	0.4936623059716668	0.2441558441558441	178.841064674077	10.135270154783887	180.0	14.0	7706798.0	0.0011377469497182394	140.60461013724301	0.1712555009588576	84.83154959226577	0.10738871100742027	360.6896133814074	198.72158823180786	5.819209410619804	10.268571106802462	0.00021118324962685918	4.636276237749505	-0.015208715274521391	0.3799342150074378	108.27537668146135	0.09132811656772802	68.626802765646	155.67498704505775	70.06488971134304	220.92827122122097	0.12295831342288385	1.7269227240973946	154.9949072228865	25.141057921167675	157.0	42.0	10499820.0	0.0002292369313017856	870.6976495167418	0.29342776773270496	616.3764033535617	0.06148507504531621	316.56045129025415	1594.8079638975266	7.298201945462935	12.729530234567735	7.573845523282091e-05	5.906233130170594	-0.03869578778898633	0.6253834436875191
3074.0	0.52204174	0.0023201855	0.5359629	0.16473317	2163.0	50.990080000000006	0.29917688055755826	53.38702237064314	85.57955392617228	64.79017192613486	94.02595501196392	0.35373700997828955	1.282497563350512	163.49878250828397	8.689197740240706	162.0	9.0	13026275.0	160.68856818370682	8.381279968617012	161.0	4.0	5801018.0	167.41752613732692	8.140398386037031	166.0	13.0	4739925.0	163.42103688187328	7.735240759627174	160.0	11.0	2184449.0	159.02906976744185	4.919081002428374	158.0	4.0	300883.0	0.0032585763254560467	88.53905859381634	0.3591774936922329	69.06683457413713	0.20286518568295067	328.2449608672985	187.7282797027337	5.6830474230442585	9.387646935295882	0.00034545582638947166	4.2095016382180335	-0.04413726476118705	0.5771147460497638	34.15871999524275	0.21023246650906224	46.70867994666651	87.47716015902678	66.79781001712642	227.89165779493644	0.011149881892720405	0.5000493993347879	0.27790793029695576	0.2117697523586579	0.1997162608229168	0.30951538164387216	0.8778093012906097	0.4146011877244764	0.6315400532072125	0.8459904407859798	159.03930131004367	8.656383307438858	160.0	4.0	8485860.0	0.008069869223583572	87.45631791074854	0.2553546701897746	58.86964400888358	0.2918155373301794	318.3328934776189	148.02225812479108	5.109642265347465	8.130043852298726	0.000634559021881442	3.687363147801796	-0.0572278298325745	0.6138425721543226	16.7288549242965	0.11528467121081773	36.817345176528285	81.3702469718356	60.21081797733162	136.16384912576822	0.012537165074144176	0.3200465522257783	0.3861280297098816	0.14075480103706833	0.3823550438522689	0.18947668254706604	0.1221906987093903	0.5853988122755236	0.3684599467927875	0.15400955921402018	170.9198652940951	7.833023114770053	171.0	10.0	4466307.0	0.0014851220554806634	102.420982420792	0.1428181584845828	59.73902070295271	0.11903675895484422	343.0787169646348	136.5351003910294	5.578313014061596	9.83203337421417	0.00024858080616347905	4.417447879592472	-0.020007593314428692	0.4239511061464709	74.8076510352703	0.10722499990829357	60.66886512382779	108.08574471616429	82.2511560820075	154.5248771104363	0.17153359473776256	1.5251508473558613	140.04781158109026	18.927999739265093	138.0	27.0	4953211.0	0.0002657286899708166	507.08046133691386	0.32428191132250234	375.376363553301	0.05871368189620293	283.4851630325658	994.4249928762821	7.004343861567844	12.226217351897676	9.865834756323487e-05	5.551567298601987	-0.0514287561550995	0.6891793277498744
3106.0	0.54545456	0.0	0.26086956	0.32608697	2240.0	54.97792000000001	0.3820628002134852	54.7440053671237	88.03409465780628	63.656131807083206	91.48809438735758	0.4464113605309267	1.434573107234344	162.6192100392303	9.866887577538057	162.0	9.0	13969478.0	161.96969696969697	11.571511437566414	162.0	6.0	6130715.0	165.38820912124584	7.9888844283454254	163.0	13.0	4609204.0	160.70755736350347	7.748696523224449	158.0	9.0	2528412.0	157.56112359550562	6.1913291013242	156.0	5.0	701147.0	0.002618653157488416	97.59728035987487	0.4013641510347173	81.64620625137384	0.2044981675343525	326.26574016125164	228.98754464562472	5.808768775310845	9.550940986829415	0.00038112448850772634	4.16732675266345	-0.06440165765816842	0.6753921549637455	37.93009056502694	0.27706696595585484	48.368025351622116	89.2520231748432	64.26264381000607	229.34029225655914	0.013488978049808342	0.4750335258410548	0.32544584586192365	0.2348757842195449	0.26779018827763323	0.3910942668239648	0.7601161458749567	0.5655017152658662	0.7211074422148844	0.793932584269663	158.48307115852012	8.95666968721275	160.0	6.0	9389805.0	0.005712064208422671	85.01923137655155	0.2706446079235966	58.48463146084536	0.275349734996814	317.1464919937653	148.91929446684549	5.220082861100995	8.376542250456508	0.0006146612991269133	3.628955278112647	-0.07851397221447337	0.7018509603320295	16.94780055914053	0.1285596348096348	36.977270115781984	84.9834079186748	61.806694248895795	149.86277449699102	0.0096515653726973	0.5076082759326935	0.3516957767676653	0.18217319060179726	0.3251419425940372	0.24871878429252986	0.2398838541250433	0.43449828473413377	0.2788925577851156	0.20606741573033707	170.76017073999927	8.545443425168981	172.0	10.0	4520534.0	0.0020636151133109387	82.53769124976688	0.17997095671105118	50.33919056416506	0.14055109130256974	344.8291009760076	118.81907100688616	5.427534306795862	9.45745371623161	0.0003021390448570763	4.238721821438017	-0.021484404858549758	0.4293552479472692	86.73303554499817	0.16956146495221894	63.735106207563426	103.05992666169571	77.47268593482865	146.9838247445249	0.2679247497106161	1.8328020630194584	148.29157245830675	22.48422888017549	150.0	39.0	7673644.0	0.0003583019850768248	717.8203168291069	0.26903553992559565	491.2929382402393	0.06874983984845398	302.7107749043564	1247.3514361318532	7.044849413536004	12.207140085050307	8.753758160399668e-05	5.766311787187076	-0.035468288912788706	0.5958575074119193
3170.0	0.0063233967	0.0	0.2728094	0.076784104	2288.0	70.79871999999997	0.28435961699119594	59.55921109296051	95.69306178757135	68.6942781583712	121.17704354178015	0.3185973272029077	1.5226293048539423	167.1974724966779	12.045121715304134	165.0	17.0	18495886.0	162.80929896678145	10.831202423231863	162.0	9.0	8792679.0	173.3440491192321	11.202680239712066	174.0	18.0	6465213.0	168.9187089439111	11.788621652061709	168.0	19.0	2674321.0	161.60349770642202	8.084215516569518	159.0	9.0	563673.0	0.0009445315894152193	170.7908248217197	0.3952970294849365	141.13550675640084	0.124620177228646	336.2047086036637	393.7512022038852	6.315377738997403	10.801322295827932	0.00020496819521033678	4.75213230340484	-0.03610494906747578	0.5598165690190815	33.606874564729424	0.14074028397391902	46.45578173657363	98.92778402562668	72.2064852828267	331.5359923320128	0.0035052304315572893	0.4472676795346741	0.23750973112333884	0.22114716503859969	0.14860762314666254	0.2320580109757652	0.6854944851237371	0.1919034852546917	0.3792319353208691	0.6748853211009175	158.6883322221164	9.35092661833616	160.0	7.0	8330344.0	0.003348330677917437	112.9179196817628	0.2710929935815575	77.83384291686663	0.2039187313805835	316.7763838244387	198.41745198570538	5.6475044635954905	9.386524006591552	0.00037549538629948887	4.223180533252679	-0.04738483809466502	0.6002048409146497	37.17594448945305	0.16247946972431376	48.04531752336049	92.50305925010672	64.88409738151354	232.38190231414745	0.012455738664978884	0.4931781263441157	0.3542768640258461	0.16768827619881246	0.33253964135436603	0.2302918962749556	0.3145055148762629	0.8080965147453083	0.6207680646791309	0.3251146788990826	174.07666609264683	11.13074504012164	175.0	15.0	10108632.0	0.0007877639618273593	177.1231250028312	0.18370899956889827	108.46701973170246	0.09377093520401984	351.1933447984432	256.74495392398967	6.033020765730147	10.69946294141957	0.00018327987118790432	4.804765528022784	-0.014841809451942984	0.3817843602647487	186.65827577941528	0.07977971096293185	82.287325724602	152.6624693162332	98.63987304852782	340.4623473815625	0.09984805412920073	2.258204780961705	160.59366614767947	27.058440950558552	160.0	43.0	29087046.0	0.00020303182433451856	737.4479975532628	0.4911363349009773	724.4107316333498	0.0678811026174658	327.05804230747987	2160.194928980136	7.467038462261892	12.890362821120355	8.964507011736745e-05	5.7732125130639735	-0.05480172687744759	0.7164032457776409
3260.0	0.9105546	0.012522361000000001	0.30053666	0.75491947	2161.0	65.10336000000001	0.451865671641791	57.91729484282486	85.14953674187652	68.41355090811825	95.56156781111807	0.5492997241712868	1.8439088914585773	167.67141480869802	14.292420680178196	164.0	19.0	17056207.0	164.43086699587144	14.245364099150649	162.0	13.0	8124858.0	172.41448010739566	13.54187663289144	172.0	24.0	5651057.0	167.47751565365886	13.239131525724346	162.0	22.0	2647987.0	169.7463087248322	13.68509954153553	169.0	25.0	632305.0	0.0011067512224550856	232.93482561378127	0.3971183046918461	193.49916462474218	0.12977781558879087	337.29237597777563	541.0618328851829	6.441379338238763	10.818248099677598	0.00019068847677815035	4.920126543641789	-0.04323007376919725	0.5982240646956261	33.805334058301504	0.2465564738292011	46.54704780556936	87.86385447081491	72.6100926432702	277.96239354933687	0.006018173569409614	0.4123704666620563	0.2591037585261736	0.22014225315484515	0.1637915239994857	0.3476659673747606	0.6529697043485319	0.33552912473315033	0.5178040604642338	0.3857718120805369	158.45539248177255	9.545398506518703	159.0	6.0	8367237.0	0.004892175819518155	119.38743977252749	0.2567603613052892	80.16446593867742	0.2336369983292627	316.40633858220133	201.2704239821737	5.4593794081373	8.931184441607332	0.000443420321918183	4.091523046106016	-0.053252190035117324	0.6179726895324711	31.242645823562732	0.2393381198995605	45.339806893550175	81.9557046151146	63.31666256354473	197.4238066335104	0.014346614210479376	0.4472667886515132	0.3515284876822788	0.19118059519669664	0.3085481387742057	0.2425876640584269	0.3470302956514681	0.6644708752668497	0.4821959395357662	0.6142281879194631	177.37781238473832	12.0678432526218	178.0	18.0	8656392.0	0.0006657170237254443	221.7737817197957	0.15412615216140846	131.011517360242	0.08515082877222366	357.36232531872275	302.2722877211748	6.123746790278077	10.839516471485902	0.00016179643534139452	4.955182523948448	-0.015067045199391234	0.386847183731812	93.74853214616596	0.17100422941544438	65.40917787896782	103.66938982491934	73.90732956441235	149.6132143065087	0.29680517313235183	2.001598867116929	152.97737372874113	20.851974132022125	154.0	30.0	7159953.0	0.00022186371804416535	571.5898254265584	0.3741465221020181	456.4543587609932	0.06477424262918144	309.3859039634688	1254.2276096174073	7.157289252337152	12.474265434228654	9.62350436266548e-05	5.629944769272669	-0.044507834918927264	0.6556966978455866
3318.0	0.62270874	0.4124236	0.25	0.16547862	2583.0	89.85472	0.3403356863049296	64.48431631189565	106.97240723286114	74.70734151799049	130.7358879348772	0.4086483043732596	1.5717506163510802	170.67699682331659	9.486967794552431	170.0	14.0	23962709.0	168.84398471252908	9.47386618298322	167.0	11.0	10161031.0	174.49832426550597	8.501425817773924	176.0	13.0	8018198.0	169.3927178641068	9.120713683530502	169.0	15.0	4517365.0	166.59407894736842	9.258457964936934	164.0	16.0	1266115.0	0.0012147815208704605	107.57174547908305	0.3775557701284201	86.3855870486648	0.1453891120538928	342.4265514336475	237.9706027155883	5.961915403606615	10.183602102148283	0.00026112656827736487	4.4370867772049305	-0.03537495276471332	0.5414727557349015	34.98392737335373	0.13804724011620564	47.08182099673835	109.13377259601576	78.1131638427558	360.45217163205353	0.0029556061380248077	0.4800698283386675	0.289992514455906	0.25565071984681825	0.1609584992661095	0.4251199031950985	0.5454151816940346	0.17291843347032854	0.3821808909554522	0.4936842105263158	162.05295904549283	8.122212230983111	163.0	6.0	8855546.0	0.004591450223175936	73.72226999445739	0.3079235703776957	53.469737602145656	0.25098775829045783	323.68763480534335	140.15668041412852	5.425045023541953	8.853520338197068	0.0005157958621591188	3.862987020478425	-0.06601085544771089	0.6717166921584563	54.835638457794076	0.2217432950191571	54.69127302423242	105.40521048928888	72.31253580443459	264.61295447378245	0.01835459798524437	0.4750310094045445	0.3645371622391196	0.1940948378050656	0.330839793928069	0.27290518867048524	0.4545848183059654	0.8270815665296715	0.6178191090445477	0.5063157894736842	175.39119724476097	8.180241298738856	176.0	10.0	15023133.0	0.0016350218529051425	99.14036367370588	0.14750107037736215	58.15328415988692	0.12641430073207938	352.2518427219136	133.47277296584238	5.5390270339754055	9.773342239984348	0.0002613902950863367	4.390158268045279	-0.008876197552425153	0.2862446987149208	339.3267424446456	0.06051319440641145	100.42840400725485	207.79052449771632	148.26698354042057	641.0653897985827	0.04942896962863652	2.49772969384894	159.93324236808343	17.11572913395122	160.0	26.0	62825616.0	0.00031156971907082387	425.6373939882489	0.2643673206733291	289.28022897416724	0.06784583192144399	321.23119472766064	731.4835219084233	6.7805188465044335	11.999314242334876	0.0001110754507387478	5.427970938735976	-0.015157248927672434	0.4055462485502622
