label_id	edu3to4at6dpf	edu4to5at6dpf	edu5to6at6dpf	edu42to48	label_id_nucleus	shape_volume_in_microns_nucleus	shape_extent_nucleus	shape_equiv_diameter_nucleus	shape_major_axis_nucleus	shape_minor_axis_nucleus	shape_surface_area_nucleus	shape_sphericity_nucleus	shape_max_radius_nucleus	intensity_mean_nucleus	intensity_st_dev_nucleus	intensity_median_nucleus	intensity_iqr_nucleus	intensity_total_nucleus	intensity_mean_25_nucleus	intensity_st_dev_25_nucleus	intensity_median_25_nucleus	intensity_iqr_25_nucleus	intensity_total_25_nucleus	intensity_mean_50_nucleus	intensity_st_dev_50_nucleus	intensity_median_50_nucleus	intensity_iqr_50_nucleus	intensity_total_50_nucleus	intensity_mean_75_nucleus	intensity_st_dev_75_nucleus	intensity_median_75_nucleus	intensity_iqr_75_nucleus	intensity_total_75_nucleus	intensity_mean_100_nucleus	intensity_st_dev_100_nucleus	intensity_median_100_nucleus	intensity_iqr_100_nucleus	intensity_total_100_nucleus	texture_hara1_nucleus	texture_hara2_nucleus	texture_hara3_nucleus	texture_hara4_nucleus	texture_hara5_nucleus	texture_hara6_nucleus	texture_hara7_nucleus	texture_hara8_nucleus	texture_hara9_nucleus	texture_hara10_nucleus	texture_hara11_nucleus	texture_hara12_nucleus	texture_hara13_nucleus	shape_volume_in_microns_het_nucleus	shape_extent_het_nucleus	shape_equiv_diameter_het_nucleus	shape_major_axis_het_nucleus	shape_minor_axis_het_nucleus	shape_surface_area_het_nucleus	shape_sphericity_het_nucleus	shape_max_radius_het_nucleus	shape_edt_mean_het_nucleus	shape_edt_stdev_het_nucleus	shape_edt_median_het_nucleus	shape_edt_iqr_het_nucleus	shape_percent_25_het_nucleus	shape_percent_50_het_nucleus	shape_percent_75_het_nucleus	shape_percent_100_het_nucleus	intensity_mean_het_nucleus	intensity_st_dev_het_nucleus	intensity_median_het_nucleus	intensity_iqr_het_nucleus	intensity_total_het_nucleus	texture_hara1_het_nucleus	texture_hara2_het_nucleus	texture_hara3_het_nucleus	texture_hara4_het_nucleus	texture_hara5_het_nucleus	texture_hara6_het_nucleus	texture_hara7_het_nucleus	texture_hara8_het_nucleus	texture_hara9_het_nucleus	texture_hara10_het_nucleus	texture_hara11_het_nucleus	texture_hara12_het_nucleus	texture_hara13_het_nucleus	shape_volume_in_microns_eu_nucleus	shape_extent_eu_nucleus	shape_equiv_diameter_eu_nucleus	shape_major_axis_eu_nucleus	shape_minor_axis_eu_nucleus	shape_surface_area_eu_nucleus	shape_sphericity_eu_nucleus	shape_max_radius_eu_nucleus	shape_edt_mean_eu_nucleus	shape_edt_stdev_eu_nucleus	shape_edt_median_eu_nucleus	shape_edt_iqr_eu_nucleus	shape_percent_25_eu_nucleus	shape_percent_50_eu_nucleus	shape_percent_75_eu_nucleus	shape_percent_100_eu_nucleus	intensity_mean_eu_nucleus	intensity_st_dev_eu_nucleus	intensity_median_eu_nucleus	intensity_iqr_eu_nucleus	intensity_total_eu_nucleus	texture_hara1_eu_nucleus	texture_hara2_eu_nucleus	texture_hara3_eu_nucleus	texture_hara4_eu_nucleus	texture_hara5_eu_nucleus	texture_hara6_eu_nucleus	texture_hara7_eu_nucleus	texture_hara8_eu_nucleus	texture_hara9_eu_nucleus	texture_hara10_eu_nucleus	texture_hara11_eu_nucleus	texture_hara12_eu_nucleus	texture_hara13_eu_nucleus	shape_volume_in_microns_cell	shape_extent_cell	shape_equiv_diameter_cell	shape_major_axis_cell	shape_minor_axis_cell	shape_surface_area_cell	shape_sphericity_cell	shape_max_radius_cell	intensity_mean_cell	intensity_st_dev_cell	intensity_median_cell	intensity_iqr_cell	intensity_total_cell	texture_hara1_cell	texture_hara2_cell	texture_hara3_cell	texture_hara4_cell	texture_hara5_cell	texture_hara6_cell	texture_hara7_cell	texture_hara8_cell	texture_hara9_cell	texture_hara10_cell	texture_hara11_cell	texture_hara12_cell	texture_hara13_cell
2498.0	1.0	1.0	0.7126437	0.5471264	1619.0	49.48224	0.2810009267840593	52.85550805603772	92.97895523423522	55.08724687071171	87.70525961799551	0.4104631378398853	1.3623509092741122	160.1810492006829	10.734002611363042	157.0	15.0	12384558.0	158.14929073924577	10.557273834102089	156.0	8.0	5485250.0	164.08964034401873	10.280429677338887	163.0	18.0	4197413.0	158.91883537023725	10.069475998398064	155.0	16.0	2210561.0	156.37619350732018	10.202116255457117	151.0	16.0	491334.0	0.0015680508397954815	143.8581407091461	0.34770662132274793	110.21037978505214	0.15428371824768666	321.63543851684165	296.98337843105463	6.062607833878382	10.184120454461576	0.0002533273291598075	4.58838531490974	-0.0417673714792124	0.5761474004521239	31.345076529922515	0.18659298780487804	45.38930251233811	92.83828419184088	56.69053986319106	241.4039790626629	0.00789873910992039	0.4948347327418119	0.2966738244786527	0.2276645082476905	0.22017473528323733	0.3759976427302528	0.7765687236621832	0.4390549209826318	0.6263838964773544	0.6747294716740929	153.99029859891343	9.431521863921603	154.0	7.0	7539673.0	0.004409678324226061	115.4710179123688	0.2423864915556484	76.43242257884245	0.2340510730420929	307.1657558034665	190.25867240299598	5.532293346593814	9.022216720447908	0.00045499929896267323	4.1157103765324505	-0.0617913278427208	0.6550121230513372	18.11743118738628	0.11555737035524705	37.80906501187005	93.00358698973808	51.81228839881618	158.47054913014543	0.009328244611016641	0.3400109540851618	0.37247830263945575	0.17557190958262947	0.3424048207673808	0.2313131292823387	0.2234312763378168	0.5609450790173681	0.3736161035226456	0.3252705283259071	169.26611307420495	9.28584336568032	170.0	12.0	4790231.0	0.0012524143053377205	131.427192861129	0.1197722625972201	74.66228287364636	0.1109010423999233	339.9851402750684	167.22193863345734	5.706989745681469	10.06469702644582	0.00022984031635537208	4.583474095198478	-0.017982017100570194	0.4077391385499445	71.94386965936269	0.1985289444134493	59.88459676710697	108.6079327287977	65.54181015561994	125.59665993586272	0.2954647601306974	1.4783404028321416	140.02128041126187	19.685602597300417	140.0	31.0	4684832.0	0.0003345734199566529	560.3187616391062	0.2625994569914645	379.92673993099294	0.06409468858334567	285.2732841273383	959.3881980848564	6.926078509934764	12.024746216493964	9.338252117395665e-05	5.6127487019734374	-0.043782289711884616	0.6442868568320319
2499.0	1.0	1.0	0.29263157	0.22315789999999996	1976.0	54.03264000000001	0.37582799145299145	54.42843708416035	79.80928805984122	64.61917501102272	87.74435928066322	0.4887729097477608	1.643411086733931	164.2301573767297	10.98155277141062	161.0	15.0	13482639.0	163.32813639449796	11.049753118777039	161.0	11.0	6495070.0	167.7114456013279	10.772483248066981	167.0	19.0	4445695.0	160.60790459445	9.372539832808679	157.0	13.0	2100912.0	160.9350364963504	9.827758179670688	157.0	16.0	440962.0	0.0014771522039857216	148.29244735128378	0.3624000573298548	116.24487760920462	0.15285706176180572	329.62723694421027	316.6870630855365	6.110047867607277	10.275470797212774	0.00024453068311323684	4.6133092826992455	-0.04318791713378179	0.589782734270336	31.022419804889196	0.2267613806528901	45.233023806128394	80.3956788123073	65.57493443558975	251.82010953672366	0.0068160456285050975	0.4459055636147761	0.2856604716077581	0.2245373393068629	0.1981150546921854	0.3710430995344246	0.6770954819735308	0.4175379795256658	0.6830991382656626	0.5560939247111443	157.60844442610096	8.605590348356905	158.0	6.0	7637390.0	0.0045963192153268394	93.42133859266838	0.28104997014414435	65.65163492099992	0.2455087015140708	314.30221346165763	169.18520109133362	5.433449289013564	8.882871892499152	0.00048659042234235576	3.9689004889843034	-0.06817328832658097	0.6785190181615877	21.764604525709235	0.17295991045991047	40.192713216753155	77.31753634860705	61.386572408512286	178.43254764941793	0.009430434539429216	0.3578254686770556	0.3289805820502575	0.176199059089401	0.2930955319779446	0.21221193534900454	0.32290451802646924	0.5824620204743343	0.3169008617343374	0.4439060752888558	172.59846457040328	9.8275204525283	174.0	14.0	5867830.0	0.0010688861433383807	145.37674411797622	0.1327155061235305	83.78138278487172	0.10223393064101888	347.29049389857687	189.74878702150397	5.805151229433753	10.28139910923067	0.00020848679592568609	4.663306657021503	-0.017062051750827582	0.4023133867422386	81.9971754591027	0.13128247258780915	62.55329088720896	104.65707999916323	74.20775180167156	136.78743191141177	0.2971061013063459	1.8931026511038491	145.40287000818702	20.97771759814042	145.0	32.0	6393655.0	0.00022090690915480533	629.4683426661053	0.3138744986239109	458.6488850178553	0.05560617612938076	294.47014241061834	1205.1271974053245	7.126347616576239	12.486166702361885	8.485271003967325e-05	5.703468687700478	-0.04413134246524607	0.6553000925943852
2500.0	0.9981203000000002	0.9097744000000001	0.007518797	0.9868421	1674.0	63.36704	0.3988904824829987	57.39775967307562	91.74305347364552	64.85206220387418	95.82600582925457	0.5160942918732419	1.7826945896591486	167.1185625839553	13.125580739152005	164.0	18.0	16546576.0	166.17633933226284	12.729120410506544	163.0	14.0	7968654.0	171.66995764295504	12.710011735493483	172.0	22.0	5511979.0	161.98033836305441	12.111434936389106	158.0	19.0	2479757.0	160.99588025267784	12.911620843883295	157.0	22.0	586186.0	0.0008205979718061879	201.66315166897328	0.3963604738951372	166.93472862690118	0.1240238170777876	335.7344122353876	466.0757628386312	6.4309587340389855	10.950637453690767	0.00019228053430502643	4.849988121402813	-0.04617365178938149	0.6204619211118939	34.60557395173729	0.2238302277432712	46.91147443706464	94.27369071795059	68.33638029388182	285.1787644315315	0.005839732280730207	0.4669450715829657	0.27620133942276925	0.2341941834848456	0.1683204159739365	0.3756380706988193	0.6431492636541289	0.32053076876255404	0.5974923234390993	0.6123610734616427	157.61949865877347	10.164572943372876	159.0	9.0	8520122.0	0.0026987004359658546	127.72258455521572	0.2905431216441465	90.22093598830708	0.2087754040398669	314.58789220807927	233.16115939800846	5.7990622571859465	9.584678821246806	0.0003930413650229965	4.215252742671262	-0.07632499375260722	0.7264530808495151	30.576206040309405	0.2091624916792208	45.01510453347529	89.16326523381531	62.13957343096028	201.15783980574008	0.012989985803695129	0.4472676795346741	0.3352469390618782	0.17514236774867306	0.30098318145956954	0.22082351090069466	0.356850736345871	0.6794692312374461	0.4025076765609007	0.3876389265383573	176.08860785996944	11.134576348828185	177.0	15.0	8410168.0	0.0007670705360455783	190.1709156303265	0.1425129804170574	110.8547388558506	0.08908260694434016	354.55495263888366	253.2480397930732	6.0209158614429725	10.712350416062712	0.00017360882920581443	4.856475774280549	-0.013649485441439431	0.368600003073169	88.69916605620554	0.17953120953120952	64.2131109184502	109.5313003652377	74.48773637511904	139.13473909480422	0.3303579122379377	1.9538988924646927	149.28999520335262	22.234218021184926	148.0	36.0	5913526.0	0.00023147822291222267	710.6302087349028	0.2939728626961554	503.5485384658655	0.05559099693716135	303.48920807734936	1303.5639451285601	7.156180433068278	12.436056118032925	8.134083421071917e-05	5.778560079562845	-0.04441883996106659	0.6560936160626653
2501.0	1.0	0.9957983	0.006302521	0.97899157	1979.0	52.844800000000006	0.4255308183879613	54.026631104405496	78.79582987030854	64.12839002846484	85.91396096787844	0.4980416510025438	1.6999999999999995	161.89631827540268	12.69175429613368	158.0	18.0	13367779.0	160.31406322020328	12.75003170381917	158.0	13.0	6608306.0	165.81933040902788	12.380558738029892	166.0	22.0	4422899.0	159.30367842876166	11.304969556301133	154.0	19.0	1914193.0	158.7898496240601	11.555806500939756	154.0	20.0	422381.0	0.0011845739975178244	201.64925330685242	0.3467853972192085	154.3618361015374	0.14451104702467535	325.4405655765135	415.79809109929977	6.303172817683053	10.598176391836004	0.0002176709830784545	4.79563090370967	-0.04612510341236449	0.6132439219430839	31.60243367965145	0.2680786358205713	45.51318626460221	80.09375917981046	65.83894113916803	246.3008411386336	0.00755954655007762	0.4733071379807249	0.2720335699999972	0.22186408427435345	0.17957715681000078	0.3507421008992217	0.6910658192709475	0.4377237610702845	0.6452525588749272	0.6080572289156626	154.71209788509844	9.778351819858022	155.0	6.0	7637208.0	0.003986864742460206	118.63742686233843	0.259450997678714	80.52812567969046	0.2380842082403199	308.6975443941986	203.47507585641983	5.63029144116542	9.174910901817473	0.00044333266376214676	4.141455595483307	-0.07057965347026393	0.6962227609011128	21.069356106292226	0.19213838681051795	39.760101592101506	76.27677994668913	61.18907775213151	167.524109993552	0.010678812038628022	0.3510337082165936	0.3310750563167549	0.17296913814576767	0.2910345349779789	0.20930576630833367	0.3089341807290525	0.5622762389297155	0.35474744112507284	0.3919427710843373	172.00422351189567	10.771546054196396	174.0	13.0	5660831.0	0.0011174475019144288	185.199351389532	0.117003275261248	104.83982188095	0.1048431646467968	345.73197629576964	234.15993613426238	5.863181845325571	10.322963154053793	0.0002060487851295505	4.752921366058108	-0.02203390818175529	0.4528863957080333	80.0598363156156	0.21742250486516546	62.05671243445524	98.8263106072596	75.27614594555995	131.439036337177	0.3192336548469303	1.9135369953784795	143.80170193981903	20.05517230141805	144.0	30.0	5863802.0	0.00028750114131271013	588.4643943896764	0.2684136281822584	402.2115523974804	0.061175281650896474	291.3968650028795	1020.381815200246	6.983474452275631	12.193154084051127	8.969628293896249e-05	5.652960398271889	-0.0420477644453937	0.6378378769696086
2502.0	0.9978165999999999	0.49344978	0.006550218399999999	1.0	1982.0	50.908159999999995	0.3302554223270336	53.35841674720568	91.50893861131027	55.090740573254706	86.09960185355673	0.4592231198373304	1.5264337522473748	160.5197375037715	11.922669285692516	158.0	15.0	12768382.0	157.8085767557489	12.666315094781975	157.0	8.0	5840022.0	165.23654068574413	10.411512595437586	165.0	18.0	4428835.0	159.16959768730428	9.983837455287793	155.0	17.0	1982139.0	157.69155745199637	9.656613523533467	154.0	16.0	517386.0	0.0014254291464639284	167.99373770096926	0.34572465190323354	128.94173186799077	0.15139305052547727	322.8236825906133	347.77318977099475	6.1571507392863385	10.366170373017168	0.0002395850372764917	4.679327289984494	-0.04375461153391213	0.583182933881636	31.95774019233695	0.2178537138867068	45.683119412915296	93.11719490076356	56.696079116708994	237.52054423543711	0.008619874798239923	0.5459742654891324	0.2802835837619049	0.2220228452635588	0.19785070223302925	0.3458338738189597	0.7794133652590335	0.42373889446488977	0.6318072289156627	0.6123133191100274	153.74719044852662	11.374338631660596	155.0	6.0	7674906.0	0.004163245736585075	166.13129037437582	0.27388702936036835	118.29016746001156	0.23465390308259795	306.89409121152187	307.02937946568784	5.688474229433985	9.227984712428958	0.000440788375511447	4.241663241224936	-0.07221451908400861	0.6919102886680887	18.863254768068444	0.13736596736596735	38.320921241024095	88.50130086228963	51.84328636851488	158.66205067201682	0.010075496228684968	0.3447198451824483	0.3644298958295927	0.1791767395462539	0.3317462680523106	0.22415773415838144	0.2205866347409665	0.5762611055351102	0.3681927710843373	0.38768668088997255	170.25582894960118	9.576569987892432	171.0	12.0	5016588.0	0.0012719623690965606	123.90861046954555	0.13140528780057065	71.31934618294466	0.11130545288444148	342.21202735831486	161.36877426223788	5.6870281858656755	10.050065547577494	0.0002321668072141996	4.551202946973432	-0.017533660470408132	0.40312122514101145	80.5569672649186	0.08669200473711752	62.18489438030333	123.53628801897108	79.64510354691298	164.79246639207364	0.16400101207315548	1.58235148007997	142.29728005104892	19.083680198123805	143.0	28.0	7135924.0	0.0002573115335756429	568.9058317007555	0.2419384231439317	374.8602818178756	0.05843919894476372	286.8249182990028	930.535295570756	6.948975152814048	12.273641388228867	9.159330884369772e-05	5.633760295846013	-0.03227936471694492	0.5753313026687537
2503.0	1.0	0.61325115	0.0	0.9568566999999999	1629.0	75.19168	0.4908380681818182	60.76643114517975	92.20022873604736	67.29972010561859	102.10288861776057	0.6007279836968827	2.069589331244245	169.42454909904924	14.004272439537814	166.0	20.0	19905182.0	169.62251384746486	13.523179651470267	166.0	16.0	9952601.0	172.32882450242784	14.111569431319108	171.0	24.0	6459229.0	164.94329867621158	13.480321712266939	161.0	22.0	2903167.0	158.26897291499063	11.726722264214235	153.0	15.0	590185.0	0.0006778948268133244	229.643700442896	0.4114484062799117	194.98805999088123	0.11519239048068645	340.06335827667687	550.3085395206267	6.548842810320915	11.188226659446617	0.000175641202493804	4.942654985632791	-0.046710463990926265	0.6303023780740287	36.16060011266172	0.24253301959706644	47.603871479008795	94.0369513842724	70.43604777981706	321.0858492006932	0.0044674544629230185	0.5064101736730391	0.2853952879553958	0.24271705102318025	0.18960197876699267	0.390836357621589	0.5368372772521107	0.3169037464565723	0.5094482237339379	0.7222354340071344	158.9092840450393	9.923777536195436	160.0	9.0	8975832.0	0.0024703111345760593	109.67112943566364	0.3556820335664508	86.01349259302124	0.20527845485117266	316.52781906535364	234.38284093642145	5.786814179983216	9.54350322445675	0.0003963490827494429	4.109973712379082	-0.08428827226399263	0.7509068790849681	41.143213785150316	0.284442772417456	49.696957513301456	90.97035405259504	65.74684886654822	249.40653039868198	0.012340289149987471	0.5769737058282379	0.31599546292272235	0.17459176213571095	0.2829048690006844	0.2329189689554295	0.4631627227478893	0.6830962535434277	0.4905517762660621	0.27776456599286564	177.22266482020322	13.088042851257946	178.0	19.0	11389569.0	0.0005619487630975934	255.58680919051662	0.1751314594062025	154.9600592487995	0.0792041562798011	357.6095364868351	364.25342780468384	6.280245095990157	11.15800497152167	0.000145911986016235	5.061344103035544	-0.015954317475882055	0.4011263401097945	109.91520502517255	0.4294162933930571	68.97151884281696	103.79655031715895	77.84391837334417	131.40853992243416	0.6021395483329307	2.3549780144892383	155.5036049096356	23.787852624734192	156.0	39.0	8044979.0	0.00019901096786861949	825.1423540584268	0.2459000524714449	546.9151460567131	0.05109505838602227	316.74973254045057	1362.518230168431	7.207134843613487	12.693131262197314	7.292137922432785e-05	5.887319521040277	-0.035376575704015804	0.604380740123942
2507.0	0.89881736	0.7122208000000001	0.021024967000000002	0.1261498	1670.0	64.89664	0.2624249482401657	57.85592905109668	117.73371121192864	66.09857407358416	117.27055950813252	0.2953451242972913	1.1899579824514814	165.2771964773523	10.450276438656948	164.0	12.0	16759273.0	161.93303433343644	11.37590108326316	163.0	6.0	6282354.0	169.2759221368136	8.814461362449991	169.0	14.0	6122033.0	165.30611254066127	9.254744024332725	163.0	15.0	3404810.0	162.62855186579938	8.539213748312397	160.0	14.0	950076.0	0.0015783906195915	122.37917985469522	0.3763737810257328	98.05358618126355	0.158353118024912	332.0564067114732	269.835164870356	6.028715592710311	10.165179250373816	0.00027578889413237085	4.457938874697676	-0.04539946359086703	0.5943371746679064	36.60041195809403	0.14974070193818753	47.79609204264005	117.6001506957307	68.6742154075283	320.2848969914678	0.00461121042179253	0.4423311549879616	0.3046086751861984	0.2299633079300277	0.2183291308212124	0.3788091250586632	0.7324449000512557	0.3512761547852256	0.4995698308001147	0.532991202346041	158.9829284077592	9.217592345235703	161.0	7.0	9089213.0	0.004528138772285193	108.89917025434765	0.2016784527819628	68.83208203238162	0.2345498461539633	318.0848537173116	166.42915787518163	5.445305796392028	8.956888698251921	0.00046651749611026816	4.0250468379607565	-0.05551571489659825	0.6266701571702017	30.31436754717721	0.12836903658159696	44.88624079001057	117.52941744372644	63.00467794549364	234.36792355399086	0.008073370444436945	0.4968631610218186	0.3952363535732717	0.1922355082414768	0.3739209136883853	0.268380358757115	0.2675550999487442	0.6487238452147744	0.5004301691998853	0.4670087976539589	171.34473728670383	10.048163399097476	172.0	12.0	8113516.0	0.0015095581330978466	106.4771281601916	0.21702812486520648	67.88766019604036	0.12761606578482193	346.27922620342355	165.07351262398208	5.675249642527442	9.898171549396052	0.0002597163918370136	4.4110935763714885	-0.020408991138635924	0.4261812495970577	125.17846876593485	0.11819581176629793	72.02673745855402	150.76466323927434	93.62684122546587	253.82811534420142	0.10836585639747197	1.516825306805566	155.5144400191839	19.48458373380721	161.0	32.0	14916012.0	0.0006520499492563043	555.9543861763054	0.2289672784732786	360.71061433893516	0.09119235161742906	315.38327077215064	886.8880711794417	6.761890703460407	11.711282009156045	0.00011628304827352125	5.53845566678161	-0.02499869614110671	0.5036826388252716
2509.0	0.8330465	0.48020655	0.0	0.6230637	1681.0	64.56832	0.3579873678234334	57.758197324296205	94.47977190586893	66.70043090634432	102.44528213040527	0.4385463071815726	1.5127458477880549	167.65378439457618	13.224851518101074	164.0	20.0	16914255.0	164.5380926892368	12.059040455352992	162.0	12.0	7377559.0	173.5596299966964	12.807643600208031	174.0	22.0	5779015.0	166.1962157582604	13.346650865387659	161.0	22.0	2942504.0	161.48514263074492	11.627956278478381	157.0	17.0	815177.0	0.0008723172413277956	216.0025380508243	0.3739833115582965	172.40856728904967	0.11821850064206585	336.97603242683465	473.6317311053885	6.4043241831998055	10.934276115578008	0.00017710907520529292	4.901329943085356	-0.03763505235291288	0.5711378105391381	33.30598436479757	0.19020268788113656	46.31672274196906	99.74804132485079	70.22250822784454	296.9730540054672	0.004790113297090254	0.4423284525054888	0.29532988569322666	0.25060737900390256	0.1773634257004258	0.4044627203944229	0.6734869174522069	0.2640791027154664	0.4911621741051701	0.6909961685823754	158.3668813070639	9.093612500186477	159.0	7.0	8239037.0	0.0033867063172858558	102.76285850218656	0.2639494802415622	70.03842571280846	0.2057050223948396	316.15756547152745	177.39084434904862	5.562896270260879	9.242916445203747	0.0003903088432051178	4.150757350929041	-0.05053133619400956	0.61346255886221	32.38282762373005	0.18739649902750768	45.88477998213321	89.87767419211956	64.0763299651975	207.8304639218389	0.013211565688777972	0.4162033559895109	0.3654641532852208	0.17722395002400515	0.3385918071527985	0.2450884988245703	0.32651308254779315	0.7359208972845337	0.5088378258948298	0.3090038314176245	176.04865270940832	12.28711994097506	177.0	17.0	8905069.0	0.0006372398079246023	233.55257616983303	0.14448756560301065	136.43017431330287	0.08098100559568677	354.6874304179324	312.168121083381	6.162586242278869	10.985220918981831	0.00015123428914921435	4.989391936783158	-0.016115891542875134	0.403050857042288	97.27003632243841	0.2624156810759681	66.21812679063709	111.65294667349528	81.71718527451361	150.42140243572806	0.31439934254965257	1.7122878038592513	146.8932428988689	23.42501139253645	146.0	36.0	7493465.0	0.00017813590583755566	790.5972590210664	0.3092267935245454	571.7417071508431	0.050492063258888366	298.55786720964716	1496.369569582306	7.286448280480223	12.774004340998225	7.41332270867673e-05	5.861677345517934	-0.04049164601837965	0.6391186254443415
2513.0	0.9882155	0.6734007	0.11111111	0.46464646	1717.0	71.52128	0.41500297088532384	59.76114282754948	93.09105771651264	67.40154513620585	101.07306399494787	0.5602948568676035	1.8884914614580603	168.18447097143675	16.388883376968273	165.0	21.0	18794951.0	166.60560177481975	16.94379761843719	164.0	15.0	9011697.0	172.99623732906517	15.384178312375171	173.0	25.0	6160915.0	164.65822351531747	14.387820533986256	161.0	23.0	2886294.0	162.84181415929203	15.766492258100884	158.0	26.25	736045.0	0.0006187928726369071	310.9511422991543	0.37478475163070596	248.69035871714092	0.10775449812628543	338.20194634185344	683.8102925694212	6.676279811460428	11.414159388363158	0.00015867914109393436	5.102133186076799	-0.04783667121511854	0.642541030898766	34.47113364964008	0.2097176241480039	46.85064630158747	94.2021340217066	71.22425778253913	302.9267291605485	0.004834490589143696	0.5158280599715569	0.276125409978987	0.2382434946382676	0.17076250845693478	0.3793324177984211	0.5919360575033226	0.295760543006565	0.5171983199001021	0.5430637738330046	156.84735815767482	14.120065677755704	160.0	10.0	8445446.0	0.0020402594926387406	252.3993582825296	0.28311275792662205	178.64557439713914	0.1847811442376338	312.2228840799769	462.18293930602135	6.07514974955533	9.984471166879812	0.00033193053926003287	4.453893946326585	-0.08906759809716977	0.7753732182574862	36.94355482439929	0.2282713607594937	47.94499654567942	91.74600236388693	63.204069527931175	220.34127799673828	0.014429196437855644	0.4543660767298661	0.33775133603017504	0.18593015180894606	0.3032716719497732	0.2453313019562217	0.40806394249667743	0.7042394569934349	0.4828016800998978	0.4569362261669954	177.45053459718926	14.192676075626705	178.0	20.0	10240138.0	0.000511159659907875	299.12516306584183	0.14545913137778868	174.85233732225606	0.0740856172244607	357.73467926993726	400.28418622317594	6.332612756719834	11.297264608712627	0.00013469424626004974	5.151757752475266	-0.016740794530746138	0.4152520929270303	100.37502537902456	0.1850122647294684	66.91535008274232	110.71180223610683	73.44049854349443	145.45047301940892	0.3703039083327497	1.9627917923106493	149.73312167532222	26.250317966047145	152.0	43.0	7121457.0	0.00019456517840549115	1027.6401525775639	0.24231325381135144	677.3904383658412	0.05121698007041057	306.1723974391972	1681.9216008857925	7.311969066922423	12.811299393028044	6.41279982526841e-05	6.036733743287276	-0.04193520605654761	0.6489796416623329
2514.0	0.99536324	0.9165379000000001	0.18238021	0.6893354	1726.0	72.85824000000002	0.3796218487394958	60.131221557526636	83.03649848845662	73.7053237561662	103.31951740831819	0.5443304361899227	2.0587374771932434	169.15468943526497	17.027893482362014	166.0	24.0	19256739.0	166.79102353768374	17.268853021429774	163.0	20.0	9963095.0	173.9740209275861	16.321883717228243	174.0	29.0	6268110.0	167.0344392833444	15.420552487466493	163.0	26.0	2517209.0	168.99102393617022	16.045695610404913	170.0	29.0	508325.0	0.0005048100810919374	322.807499500835	0.4067937120841299	272.07563253704427	0.09578935418521208	340.541772464239	765.4950306473396	6.76453051035387	11.607946019132356	0.000135274575726175	5.197458319047693	-0.03797115239669328	0.5908824944403672	33.58062669622473	0.1777378693412849	46.44368418355593	88.16841045821657	77.6549784189761	313.80648108405086	0.00412709285905836	0.4423284525054888	0.23692557458408545	0.2150998998927716	0.13032556897452982	0.3370487296645707	0.5502187732188558	0.2952495162301382	0.4693213611815994	0.35252032520325205	156.04760361459566	12.531315205835801	158.0	9.0	8185321.0	0.0022576760401901924	188.5705721161227	0.2970674777835288	134.98839434975162	0.17434060213150745	311.3077100297573	351.38300528286965	5.934935951309	9.903455450254194	0.00030152606509995384	4.503629441277888	-0.052895084096172655	0.6430711274290224	40.48957784019196	0.2214495798319328	49.43237541416434	79.67465700477636	70.07528829816943	221.50906207715641	0.01705942450383317	0.4800698283386675	0.3208013930381769	0.1813813777147086	0.27818266549307885	0.2276430376817477	0.4497812267811441	0.7047504837698618	0.5306786388184007	0.647479674796748	178.93458874869557	14.455232354715823	180.0	21.0	11316897.0	0.0004526413288256552	316.7984412671227	0.16481045026854166	189.57730091925882	0.07187612990741495	360.86386661527945	441.5107624099138	6.417199452605478	11.438461016978419	0.00012353295179984929	5.213741685047219	-0.016000231007902217	0.4082509267354072	106.02581115025244	0.14141797731714187	68.14820162050725	99.92172058786524	80.38377791634626	149.48164916332252	0.38063782154005865	2.2766692904362333	148.4334648357484	24.52523461443075	150.0	38.0	7826006.0	0.00017301481548117232	835.9425701000456	0.2890499087929421	588.236111506602	0.05184035754334496	302.88811451525953	1517.0018759263696	7.288777574361496	12.8450928503938	7.235433251640318e-05	5.903219077679187	-0.04060777612815822	0.6414267512785187
